Format Version,1.23,Take Name,030120210006_diff-free_run_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-01-03 01.10.24.172 ,Total Frames in Take,10014,Total Exported Frames,10014,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,"robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4",robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker4,robot-diff:Marker4,robot-diff:Marker4
,ID,"540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","540944C24D5D11EB2C2F332BD074DC80","C6010","C6010","C6010","C36C0","C36C0","C36C0","C60D0","C60D0","C60D0","C35A0","C35A0","C35A0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,7.507485,-0.448259,-0.691823,0.903810,0.070784,0.232697,0.000478,0.942785,0.070483,0.301726,0.871007,0.834267,0.072543,0.319092,0.972761,0.812144,0.072525,0.173381,0.856280,1.026045,0.067587,0.136587,0.937961,0.942990,0.070588,0.302188,0.834318,0.072446,0.319090,0.811671,0.072591,0.173062,1.026234,0.067526,0.136439
1,0.010000,7.519258,-0.442134,-0.681912,0.903834,0.070770,0.232686,0.000453,0.942822,0.070467,0.301708,0.871007,0.834309,0.072507,0.319097,0.972761,0.812155,0.072504,0.173390,0.856280,1.026049,0.067605,0.136551,0.937961,0.943008,0.070605,0.302122,0.834387,0.072377,0.319108,0.811671,0.072591,0.173062,1.026234,0.067526,0.136439
2,0.020000,7.527545,-0.471119,-0.721532,0.903799,0.070745,0.232710,0.000426,0.942797,0.070458,0.301726,0.881413,0.834287,0.072575,0.319129,0.962095,0.812113,0.072500,0.173425,0.852111,1.025999,0.067447,0.136560,0.942403,0.943008,0.070605,0.302122,0.834360,0.072436,0.319160,0.811671,0.072591,0.173062,1.026124,0.067367,0.136480
3,0.030000,7.537167,-0.464983,-0.701972,0.903781,0.070752,0.232700,0.000495,0.942791,0.070467,0.301709,0.882041,0.834283,0.072547,0.319131,0.959797,0.812085,0.072487,0.173431,0.855041,1.025966,0.067508,0.136528,0.957843,0.942990,0.070588,0.302188,0.834360,0.072436,0.319160,0.811600,0.072563,0.173046,1.026138,0.067440,0.136388
4,0.040000,7.542223,-0.457097,-0.695683,0.903814,0.070743,0.232694,0.000401,0.942830,0.070451,0.301700,0.866960,0.834324,0.072519,0.319131,0.965382,0.812112,0.072478,0.173433,0.844088,1.025990,0.067525,0.136511,0.941919,0.943008,0.070605,0.302122,0.834387,0.072377,0.319108,0.811701,0.072569,0.173154,1.026138,0.067440,0.136388
5,0.050000,7.513747,-0.485110,-0.732508,0.903791,0.070737,0.232690,0.000458,0.942772,0.070462,0.301715,0.879237,0.834258,0.072601,0.319091,0.960858,0.812120,0.072490,0.173382,0.873666,1.026013,0.067393,0.136570,0.947490,0.942962,0.070631,0.302175,0.834318,0.072446,0.319090,0.811671,0.072591,0.173062,1.026185,0.067299,0.136425
6,0.060000,7.539032,-0.460102,-0.693385,0.903793,0.070741,0.232670,0.000460,0.942805,0.070454,0.301678,0.868549,0.834298,0.072517,0.319103,0.958483,0.812094,0.072469,0.173404,0.859775,1.025975,0.067524,0.136494,0.938995,0.943008,0.070605,0.302122,0.834387,0.072377,0.319108,0.811600,0.072563,0.173046,1.026138,0.067440,0.136388
7,0.070000,7.516925,-0.466846,-0.734653,0.903824,0.070704,0.232656,0.000501,0.942810,0.070404,0.301679,0.872300,0.834297,0.072547,0.319062,0.958514,0.812150,0.072483,0.173354,0.845596,1.026041,0.067381,0.136529,0.947041,0.942990,0.070588,0.302188,0.834347,0.072384,0.319039,0.811671,0.072591,0.173062,1.026267,0.067275,0.136331
8,0.080000,7.494659,-0.457402,-0.694258,0.903809,0.070759,0.232703,0.000415,0.942768,0.070469,0.301741,0.857572,0.834247,0.072533,0.319083,0.957018,0.812156,0.072492,0.173367,0.857015,1.026065,0.067544,0.136622,0.920527,0.942962,0.070631,0.302175,0.834347,0.072384,0.319039,0.811671,0.072591,0.173062,1.026220,0.067453,0.136530
9,0.090000,7.531271,-0.457192,-0.697039,0.903797,0.070754,0.232685,0.000443,0.942800,0.070462,0.301699,0.874373,0.834290,0.072532,0.319110,0.953804,0.812107,0.072491,0.173407,0.854484,1.025991,0.067532,0.136526,0.949648,0.942962,0.070631,0.302175,0.834387,0.072377,0.319108,0.811671,0.072591,0.173062,1.026138,0.067440,0.136388
10,0.100000,7.528068,-0.462596,-0.707959,0.903790,0.070766,0.232667,0.000447,0.942788,0.070475,0.301682,0.867167,0.834278,0.072566,0.319087,0.954422,0.812103,0.072513,0.173383,0.858717,1.025989,0.067511,0.136515,0.944626,0.943008,0.070605,0.302122,0.834318,0.072446,0.319090,0.811671,0.072591,0.173062,1.026138,0.067440,0.136388
11,0.110000,7.514354,-0.447378,-0.678697,0.903822,0.070777,0.232699,0.000462,0.942805,0.070481,0.301724,0.873047,0.834289,0.072515,0.319103,0.968302,0.812149,0.072499,0.173395,0.863913,1.026046,0.067611,0.136575,0.947881,0.942962,0.070631,0.302175,0.834387,0.072377,0.319108,0.811671,0.072591,0.173062,1.026234,0.067526,0.136439
12,0.120000,7.500971,-0.462171,-0.704535,0.903813,0.070770,0.232704,0.000435,0.942779,0.070480,0.301738,0.874724,0.834260,0.072564,0.319091,0.957765,0.812154,0.072511,0.173377,0.852553,1.026057,0.067523,0.136610,0.938157,0.943008,0.070605,0.302122,0.834318,0.072446,0.319090,0.811671,0.072591,0.173062,1.026220,0.067453,0.136530
13,0.130000,7.528640,-0.469793,-0.708240,0.903791,0.070722,0.232693,0.000429,0.942790,0.070440,0.301708,0.876194,0.834280,0.072532,0.319114,0.952977,0.812103,0.072460,0.173410,0.842491,1.025989,0.067456,0.136541,0.956817,0.943008,0.070605,0.302122,0.834387,0.072377,0.319108,0.811600,0.072563,0.173046,1.026124,0.067367,0.136480
14,0.140000,7.501952,-0.366414,-0.761893,0.903933,0.070877,0.232776,0.000224,0.942900,0.070435,0.301809,0.894992,0.834384,0.072624,0.319167,0.948771,0.812276,0.072820,0.173453,0.971105,1.026173,0.067630,0.136676,0.933590,0.942962,0.070631,0.302175,0.834318,0.072446,0.319090,0.812224,0.072914,0.173409,1.026234,0.067526,0.136439
15,0.150000,7.522793,-0.442551,-0.703523,0.903778,0.070724,0.232685,0.000483,0.942771,0.070410,0.301704,0.844684,0.834258,0.072491,0.319100,0.962106,0.812096,0.072489,0.173394,0.847277,1.025986,0.067508,0.136543,0.943135,0.942993,0.070531,0.302272,0.834347,0.072384,0.319039,0.811600,0.072563,0.173046,1.026138,0.067440,0.136388
16,0.160000,7.529432,-0.460484,-0.694322,0.903782,0.070743,0.232650,0.000450,0.942783,0.070456,0.301665,0.867265,0.834272,0.072521,0.319072,0.960202,0.812093,0.072471,0.173369,0.850858,1.025979,0.067522,0.136495,0.947952,0.943008,0.070605,0.302122,0.834347,0.072384,0.319039,0.811600,0.072563,0.173046,1.026138,0.067440,0.136388
17,0.170000,7.498052,-0.252610,-0.332586,0.903515,0.071226,0.232918,0.000777,0.942482,0.070859,0.301951,0.847955,0.833953,0.072219,0.319310,0.879219,0.811847,0.072687,0.173597,0.845783,1.025777,0.069138,0.136813,0.751153,0.943008,0.070605,0.302122,0.834318,0.072446,0.319090,0.811600,0.072563,0.173046,1.025058,0.069298,0.137483
18,0.180000,7.513361,-0.464039,-0.685425,0.903800,0.070787,0.232675,0.000488,0.942782,0.070510,0.301700,0.878023,0.834266,0.072557,0.319077,0.973715,0.812128,0.072499,0.173368,0.844626,1.026025,0.067583,0.136554,0.938767,0.943008,0.070605,0.302122,0.834321,0.072468,0.319078,0.811600,0.072563,0.173046,1.026234,0.067526,0.136439
19,0.190000,7.523872,-0.474964,-0.705044,0.903779,0.070728,0.232706,0.000437,0.942773,0.070454,0.301724,0.869994,0.834261,0.072541,0.319121,0.948415,0.812097,0.072455,0.173415,0.842890,1.025986,0.067463,0.136564,0.953065,0.942962,0.070631,0.302175,0.834387,0.072377,0.319108,0.811600,0.072563,0.173046,1.026124,0.067367,0.136480
20,0.200000,7.522944,-0.471950,-0.712731,0.903799,0.070718,0.232650,0.000476,0.942792,0.070437,0.301669,0.867724,0.834280,0.072537,0.319063,0.957722,0.812118,0.072460,0.173358,0.846712,1.026007,0.067439,0.136510,0.936715,0.943008,0.070605,0.302122,0.834347,0.072384,0.319039,0.811600,0.072563,0.173046,1.026205,0.067344,0.136385
21,0.210000,7.530299,-0.468078,-0.707130,0.903796,0.070726,0.232637,0.000488,0.942798,0.070442,0.301651,0.864812,0.834288,0.072532,0.319059,0.959947,0.812107,0.072464,0.173357,0.849253,1.025992,0.067465,0.136480,0.932508,0.943008,0.070605,0.302122,0.834347,0.072384,0.319039,0.811600,0.072563,0.173046,1.026198,0.067372,0.136333
