,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,"robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4",robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker4,robot-diff:Marker4,robot-diff:Marker4
,ID,"AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","C3A20","C3A20","C3A20","C3A00","C3A00","C3A00","C3910","C3910","C3910","C3A50","C3A50","C3A50"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2489,24.890000,66.636581,0.381524,0.509617,0.357202,0.080111,0.500805,0.000758,0.283220,0.080741,0.424240,0.827593,0.433399,0.079239,0.427939,0.767727,0.430127,0.079352,0.510068,0.683595,0.282063,0.081112,0.640975,0.894990,0.283117,0.080961,0.423594,0.432717,0.078613,0.427860,0.430615,0.080062,0.510996,0.282379,0.080875,0.640833
2490,24.900000,66.710457,0.337347,0.470179,0.357017,0.080041,0.499488,0.000946,0.282936,0.080567,0.423018,0.864974,0.433121,0.079134,0.426524,0.746450,0.429954,0.079323,0.508657,0.578001,0.282059,0.081141,0.639754,0.915232,0.283011,0.080696,0.422499,0.432442,0.078634,0.425960,0.430308,0.079972,0.510175,0.282317,0.080977,0.639607
2491,24.910000,66.685028,0.505995,0.894768,0.356883,0.079594,0.498928,0.002081,0.282840,0.080713,0.422427,0.759644,0.433023,0.079286,0.425996,0.634704,0.429816,0.078819,0.508127,0.703290,0.281855,0.079559,0.639160,0.420945,0.283056,0.080774,0.421492,0.432442,0.079155,0.424662,0.430586,0.078958,0.509019,0.281118,0.079428,0.641352
2492,24.920000,66.727547,0.562760,0.279985,0.357070,0.080051,0.497094,0.000545,0.282966,0.080828,0.420646,0.896088,0.433143,0.078660,0.424106,0.837469,0.430005,0.078987,0.506240,0.825245,0.282163,0.081729,0.637382,0.952397,0.283123,0.080807,0.420262,0.432699,0.078713,0.423635,0.430270,0.078938,0.506885,0.282178,0.081746,0.637571
2493,24.930000,66.333893,-0.055493,0.685802,0.357056,0.081052,0.497133,0.000570,0.283477,0.081058,0.420177,0.958276,0.433642,0.080792,0.424670,0.874448,0.429934,0.080895,0.506781,0.884652,0.281170,0.081464,0.636903,0.769915,0.283464,0.080990,0.420025,0.433318,0.080987,0.425001,0.429666,0.080697,0.507100,0.281883,0.081559,0.636330
2494,24.940000,66.367744,0.628230,0.798661,0.357322,0.080478,0.496001,0.000865,0.283705,0.081737,0.419092,0.783658,0.433862,0.079919,0.423491,0.675643,0.430200,0.079518,0.505603,0.806251,0.281521,0.080737,0.635817,0.878931,0.283384,0.081618,0.418297,0.433783,0.080337,0.424717,0.430300,0.079107,0.504953,0.281842,0.080872,0.636153
2495,24.950000,66.295898,1.112724,1.228670,0.357358,0.081322,0.494656,0.001001,0.283855,0.083720,0.417665,0.686771,0.433996,0.081145,0.422247,0.739299,0.430218,0.079918,0.504346,0.850827,0.281365,0.080505,0.634366,0.815361,0.284743,0.083309,0.418448,0.433249,0.081868,0.422325,0.430186,0.079325,0.504288,0.281402,0.080793,0.633686
2496,24.960000,66.331108,0.239625,1.358474,0.357653,0.082349,0.493135,0.000841,0.284079,0.083342,0.416180,0.830879,0.434244,0.083017,0.420680,0.631354,0.430530,0.082067,0.502785,0.675860,0.281757,0.080969,0.632893,0.807154,0.284314,0.083719,0.416690,0.433424,0.081902,0.421188,0.431327,0.082996,0.502355,0.281398,0.080594,0.632323
2497,24.970000,66.038132,0.381373,0.905753,0.357301,0.080734,0.492375,0.000764,0.284124,0.081646,0.415042,0.746483,0.434260,0.080533,0.420308,0.743928,0.430126,0.080116,0.502397,0.839250,0.280694,0.080639,0.631751,0.871697,0.283484,0.081458,0.414278,0.434066,0.081073,0.421156,0.430477,0.079581,0.502461,0.281152,0.080826,0.631615
2498,24.980000,66.321205,0.510624,0.893894,0.357071,0.080988,0.491236,0.000488,0.283514,0.082114,0.414267,0.920568,0.433672,0.080675,0.418790,0.668474,0.429943,0.080207,0.500898,0.695397,0.281153,0.080956,0.630990,0.903258,0.283503,0.081798,0.414296,0.433410,0.081783,0.419470,0.430230,0.079147,0.500370,0.281127,0.081314,0.630843
2499,24.990000,66.199852,0.588804,0.847872,0.356947,0.080955,0.489835,0.000608,0.283556,0.082182,0.412710,0.847255,0.433701,0.080508,0.417551,0.565156,0.429798,0.080061,0.499651,0.650756,0.280735,0.081069,0.629428,0.846372,0.283151,0.081761,0.412531,0.433499,0.081959,0.418487,0.430185,0.078747,0.499377,0.280963,0.081494,0.629048
2500,25.000000,66.355621,0.617110,0.499670,0.356791,0.080102,0.488160,0.000890,0.283188,0.081129,0.411234,0.905810,0.433341,0.079045,0.415667,0.732029,0.429666,0.079050,0.497779,0.613921,0.280970,0.081186,0.627962,0.936890,0.283251,0.081116,0.410863,0.432438,0.079101,0.415092,0.430407,0.078990,0.499132,0.281097,0.081196,0.627744
2501,25.010000,66.315773,0.187302,0.405220,0.356838,0.079952,0.487066,0.000817,0.283284,0.080174,0.410086,0.905810,0.433443,0.079042,0.414629,0.732029,0.429711,0.079395,0.496738,0.613921,0.280913,0.081196,0.626810,0.936890,0.283357,0.080195,0.409517,0.432797,0.078971,0.414064,0.430207,0.079485,0.497973,0.281028,0.081172,0.626835
2502,25.020000,66.044868,-0.287078,1.406557,0.357081,0.081022,0.486334,0.000751,0.283888,0.081146,0.409011,0.856342,0.434025,0.082149,0.414261,0.784793,0.429909,0.081407,0.496349,0.666386,0.280502,0.079386,0.625717,0.969946,0.283785,0.080533,0.408285,0.433697,0.083715,0.413924,0.430468,0.079583,0.496969,0.280413,0.080058,0.626167
2503,25.030000,66.013000,-0.188431,1.058111,0.357013,0.081437,0.485083,0.000482,0.283865,0.081481,0.407717,0.761068,0.434002,0.081903,0.413050,0.591224,0.429836,0.081576,0.495138,0.498475,0.280348,0.080788,0.624427,0.796518,0.283529,0.080865,0.407254,0.433773,0.083604,0.413223,0.430079,0.079657,0.495615,0.280685,0.081496,0.624256
2504,25.040000,65.830666,-0.015689,0.937864,0.356963,0.081403,0.484420,0.000684,0.284063,0.081658,0.406821,0.789756,0.434183,0.081542,0.412633,0.568779,0.429754,0.081286,0.494707,0.501819,0.279853,0.081127,0.623519,0.799256,0.283580,0.081043,0.405967,0.434084,0.083075,0.413263,0.429744,0.079691,0.494875,0.280453,0.081790,0.623537
2505,25.050000,65.896584,0.349693,0.971150,0.357066,0.080968,0.483398,0.000749,0.284080,0.081873,0.405885,0.710540,0.434203,0.080901,0.411522,0.584707,0.429867,0.080412,0.493601,0.598841,0.280114,0.080685,0.622585,0.776185,0.283813,0.081417,0.405154,0.434167,0.082203,0.412305,0.430084,0.078910,0.492995,0.280218,0.081249,0.623110
2506,25.060000,66.108032,0.775288,0.628538,0.356763,0.080133,0.481433,0.000591,0.283497,0.081523,0.404192,0.774487,0.433625,0.079180,0.409270,0.620049,0.429593,0.078931,0.491365,0.591332,0.280335,0.080897,0.620907,0.805517,0.283835,0.081564,0.403668,0.432922,0.079081,0.408914,0.429993,0.079027,0.491905,0.280302,0.080860,0.621177
2507,25.070000,65.972748,0.301116,0.503369,0.356845,0.080061,0.480269,0.000639,0.283754,0.080549,0.402851,0.843918,0.433882,0.079237,0.408291,0.801528,0.429658,0.079399,0.490377,0.830381,0.280085,0.081061,0.619559,0.931417,0.284164,0.080633,0.402309,0.433135,0.079012,0.407818,0.429990,0.079601,0.490991,0.280072,0.080993,0.619862
2508,25.080000,65.564323,-0.014480,0.907422,0.357154,0.080491,0.480084,0.000862,0.284616,0.080726,0.402147,0.828604,0.434707,0.080577,0.408656,0.771942,0.429897,0.080362,0.490710,0.818209,0.279398,0.080299,0.618823,0.922113,0.284005,0.080600,0.401396,0.434372,0.080971,0.409574,0.430134,0.079948,0.490998,0.280172,0.080456,0.618426
2509,25.090000,65.770607,-0.035136,0.951533,0.357079,0.080841,0.478735,0.000789,0.284260,0.081072,0.401060,0.755935,0.434374,0.081016,0.407029,0.736740,0.429859,0.080753,0.489099,0.860591,0.279823,0.080522,0.617753,0.779155,0.284047,0.080756,0.400244,0.433689,0.081859,0.407121,0.430391,0.079784,0.489974,0.280221,0.080865,0.617622
2510,25.100000,66.052315,0.339540,0.702179,0.356898,0.080025,0.477344,0.000816,0.283701,0.080721,0.400028,0.774836,0.433837,0.079510,0.405257,0.727454,0.429726,0.079387,0.487349,0.647494,0.280329,0.080484,0.616740,0.864617,0.283957,0.080861,0.399354,0.433292,0.079139,0.404617,0.430062,0.079733,0.488075,0.280268,0.080361,0.617245
2511,25.110000,65.850258,0.219059,0.733229,0.357148,0.081157,0.476355,0.000553,0.284223,0.081668,0.398781,0.816587,0.434342,0.080780,0.404540,0.770247,0.429941,0.080678,0.486617,0.782015,0.280086,0.081501,0.615480,0.869172,0.284051,0.081304,0.398598,0.433860,0.081976,0.405310,0.430297,0.079628,0.486491,0.280349,0.081864,0.615100
2512,25.120000,65.432808,-0.175249,0.862162,0.357318,0.080934,0.476470,0.001134,0.284958,0.080861,0.398367,0.889556,0.435034,0.081059,0.405221,0.624499,0.430036,0.080987,0.487263,0.721127,0.279244,0.080830,0.615030,0.853216,0.284064,0.080969,0.396969,0.434838,0.080831,0.405751,0.430145,0.081271,0.488080,0.280220,0.080704,0.614915
2513,25.130000,65.850685,0.483941,0.569000,0.357076,0.079835,0.474206,0.000800,0.284152,0.080683,0.396633,0.740637,0.434264,0.078991,0.402390,0.817771,0.429865,0.078971,0.484467,0.743882,0.280021,0.080696,0.613333,0.912409,0.284285,0.080648,0.395605,0.433614,0.079078,0.402073,0.430284,0.078880,0.485398,0.280159,0.080724,0.613654
2514,25.140000,65.890450,0.425523,0.748916,0.357004,0.079911,0.472858,0.000837,0.284027,0.080787,0.395336,0.812545,0.434147,0.079413,0.400989,0.775150,0.429803,0.079183,0.483068,0.823671,0.280041,0.080260,0.612038,0.842889,0.284394,0.080890,0.394690,0.433589,0.079144,0.400337,0.430078,0.079424,0.483671,0.279933,0.080168,0.612650
2515,25.150000,65.812309,0.351786,0.524149,0.357143,0.080112,0.471555,0.000736,0.284270,0.080701,0.393933,0.899050,0.434381,0.079286,0.399792,0.743810,0.429928,0.079395,0.481866,0.728415,0.279994,0.081066,0.610629,0.932226,0.284538,0.080787,0.393643,0.433536,0.078993,0.399293,0.430233,0.079691,0.482865,0.280198,0.080981,0.610471
2516,25.160000,65.788025,0.306291,0.498962,0.357208,0.079960,0.470739,0.000655,0.284367,0.080453,0.393086,0.902126,0.434477,0.079124,0.399010,0.709103,0.429988,0.079290,0.481081,0.742014,0.280000,0.080972,0.609780,0.965127,0.284744,0.080555,0.393053,0.433733,0.078752,0.398195,0.430238,0.079646,0.482017,0.280040,0.080880,0.609684
2517,25.170000,65.472595,0.441682,0.763568,0.357578,0.080725,0.470391,0.000860,0.285168,0.081639,0.392339,0.817542,0.435242,0.080240,0.399086,0.575903,0.430300,0.079982,0.481132,0.749333,0.279601,0.081038,0.609006,0.912720,0.284715,0.081411,0.391815,0.435358,0.081152,0.400512,0.430409,0.079220,0.480490,0.279880,0.081248,0.608997
2518,25.180000,65.800758,0.528809,0.461264,0.357194,0.079795,0.468065,0.000759,0.284338,0.080643,0.390429,0.854375,0.434443,0.078736,0.396317,0.777661,0.429974,0.078838,0.478390,0.795882,0.280022,0.080965,0.607125,0.886204,0.284687,0.080572,0.389968,0.433707,0.078917,0.395851,0.430600,0.078661,0.478882,0.279795,0.081028,0.607515
2519,25.190000,65.813469,1.424501,0.789636,0.357482,0.080868,0.467299,0.000970,0.284638,0.083486,0.389692,0.588340,0.434709,0.079723,0.395528,0.745038,0.430246,0.078923,0.477597,0.898010,0.280337,0.081338,0.606378,0.848658,0.285662,0.083621,0.390974,0.433998,0.079444,0.394853,0.430474,0.079179,0.477819,0.280033,0.081248,0.605862
2520,25.200000,65.748154,0.219870,0.379685,0.357283,0.079921,0.465949,0.000579,0.284496,0.080180,0.388245,0.895514,0.434602,0.078944,0.394275,0.811095,0.430057,0.079315,0.476342,0.769252,0.279979,0.081243,0.604934,0.985562,0.284587,0.080182,0.387837,0.433920,0.078937,0.393949,0.430594,0.079325,0.477093,0.280036,0.081239,0.604923
2521,25.210000,65.675293,0.384508,0.727671,0.357250,0.079774,0.465123,0.000758,0.284563,0.080565,0.387327,0.860022,0.434662,0.079270,0.393544,0.773442,0.430010,0.079089,0.475607,0.741191,0.279765,0.080173,0.604013,0.909799,0.284746,0.080703,0.386816,0.433993,0.078908,0.393050,0.430694,0.079464,0.476287,0.279605,0.080047,0.604311
2522,25.220000,65.592003,0.461503,0.263379,0.357359,0.080771,0.463786,0.000994,0.284784,0.081362,0.385884,0.943144,0.434866,0.079425,0.392321,0.706495,0.430100,0.079826,0.474377,0.622796,0.279685,0.082472,0.602560,0.838628,0.284926,0.081530,0.385825,0.434033,0.078814,0.391764,0.430458,0.080505,0.475676,0.279978,0.082275,0.602020
2523,25.230000,65.642548,0.444300,0.791305,0.357362,0.081269,0.463185,0.000397,0.284721,0.082208,0.385349,0.908934,0.434815,0.080829,0.391651,0.724499,0.430116,0.080533,0.473710,0.692757,0.279797,0.081505,0.602031,0.893972,0.284619,0.081862,0.385299,0.434393,0.081817,0.391898,0.430748,0.079480,0.473667,0.279706,0.081890,0.601875
2524,25.240000,65.438271,-0.030373,0.770332,0.357493,0.080857,0.461965,0.000625,0.285127,0.080966,0.383869,0.729367,0.435203,0.080722,0.390709,0.642555,0.430212,0.080699,0.472751,0.600681,0.279432,0.081040,0.600533,0.846286,0.284841,0.080395,0.382995,0.434574,0.081953,0.391074,0.430951,0.079325,0.473093,0.279630,0.081619,0.600596
2525,25.250000,65.231415,-0.286952,0.886691,0.357372,0.081228,0.461208,0.001085,0.285288,0.080980,0.382851,0.702377,0.435338,0.081474,0.390232,0.841060,0.430052,0.081427,0.472256,0.636800,0.278812,0.081029,0.599493,0.813553,0.284987,0.080888,0.381703,0.434767,0.081746,0.390297,0.430293,0.081030,0.473632,0.279539,0.081170,0.599400
2526,25.260000,65.579369,0.629355,0.523908,0.357252,0.080016,0.459185,0.000517,0.284698,0.081081,0.381269,0.702377,0.434777,0.078990,0.387735,0.841060,0.429990,0.078956,0.469790,0.636800,0.279543,0.081035,0.597947,0.813553,0.284719,0.081119,0.380688,0.434305,0.078900,0.387497,0.430389,0.079055,0.470441,0.279614,0.080998,0.598096
2527,25.270000,65.383659,0.052028,1.139914,0.357370,0.080801,0.458317,0.000386,0.285077,0.081316,0.380153,0.854247,0.435147,0.081233,0.387136,0.865923,0.430078,0.080672,0.469172,0.807437,0.279177,0.079981,0.596808,0.957612,0.284866,0.080952,0.379966,0.434809,0.082318,0.387621,0.430404,0.079610,0.469189,0.279396,0.080372,0.596514
2528,25.280000,65.345032,0.141125,1.083871,0.357286,0.081053,0.457499,0.000447,0.285047,0.081681,0.379286,0.884845,0.435112,0.081326,0.386369,0.691102,0.429987,0.080795,0.468402,0.722212,0.278999,0.080409,0.595937,0.866031,0.284677,0.081285,0.378905,0.434903,0.082468,0.386926,0.430351,0.079654,0.468375,0.279210,0.080811,0.595807
2529,25.290000,65.174103,-0.526145,0.899569,0.357546,0.081377,0.456827,0.000955,0.285541,0.080728,0.378398,0.834477,0.435581,0.081816,0.385928,0.678066,0.430213,0.081876,0.467947,0.700663,0.278848,0.081087,0.595034,0.881816,0.284632,0.080813,0.377634,0.435503,0.081568,0.386088,0.430682,0.082189,0.468941,0.279316,0.080994,0.594718
2530,25.300000,65.187988,-0.303740,0.596984,0.357603,0.080559,0.455293,0.000886,0.285579,0.080076,0.376881,0.702440,0.435624,0.080326,0.384378,0.923626,0.430273,0.080676,0.466397,0.714312,0.278934,0.081158,0.593516,0.856887,0.284873,0.079566,0.376035,0.435763,0.081772,0.385506,0.430426,0.079426,0.466113,0.279310,0.081560,0.593581
2531,25.310000,65.419815,0.279124,0.272631,0.357424,0.080079,0.453581,0.000395,0.285083,0.080363,0.375462,0.696462,0.435150,0.078878,0.382352,0.540130,0.430136,0.079362,0.464392,0.677320,0.279329,0.081711,0.592120,0.861483,0.284922,0.080345,0.374828,0.434852,0.078922,0.382427,0.430416,0.079317,0.464776,0.279514,0.081728,0.592258
2532,25.320000,65.255157,-0.118207,1.005679,0.357719,0.080820,0.453072,0.000704,0.285602,0.080947,0.374745,0.836642,0.435655,0.081147,0.382064,0.922603,0.430403,0.080854,0.464090,0.880798,0.279217,0.080332,0.591389,0.942057,0.285110,0.080517,0.374064,0.435745,0.082328,0.382858,0.430571,0.079691,0.463762,0.279436,0.080741,0.591598
2533,25.330000,65.186165,-0.187255,1.161436,0.357541,0.080904,0.452161,0.000677,0.285517,0.081024,0.373748,0.763969,0.435561,0.081544,0.381247,0.643520,0.430211,0.081078,0.463266,0.694903,0.278874,0.079969,0.590383,0.872943,0.284999,0.080707,0.372902,0.435651,0.082316,0.381946,0.430296,0.080328,0.463102,0.279172,0.080250,0.590635
2534,25.340000,65.302299,0.386726,0.502662,0.357448,0.080218,0.450343,0.000561,0.285268,0.080852,0.372075,0.739658,0.435320,0.079331,0.379270,0.738795,0.430137,0.079451,0.461301,0.806796,0.279065,0.081240,0.588725,0.879788,0.285457,0.081086,0.371827,0.434664,0.078595,0.379003,0.430345,0.080181,0.462003,0.279281,0.081006,0.588561
2535,25.350000,65.234772,0.357818,0.481440,0.357377,0.080209,0.449236,0.000822,0.285289,0.080778,0.370883,0.902661,0.435334,0.079307,0.378255,0.744476,0.430053,0.079470,0.460280,0.741259,0.278831,0.081283,0.587525,0.910645,0.285323,0.081015,0.370101,0.434578,0.078652,0.378307,0.430242,0.080173,0.461131,0.279372,0.081015,0.587425
2536,25.360000,65.274879,-0.099170,0.838773,0.357558,0.080697,0.448278,0.000586,0.285414,0.080738,0.369975,0.795655,0.435471,0.080728,0.377243,0.749752,0.430246,0.080648,0.459271,0.719937,0.279102,0.080675,0.586622,0.846911,0.285526,0.080197,0.369180,0.434864,0.082057,0.377738,0.430327,0.079445,0.459387,0.279517,0.081189,0.586788
2537,25.370000,65.242516,0.009559,0.931441,0.357713,0.080509,0.447247,0.000516,0.285613,0.080802,0.368904,0.757846,0.435665,0.080618,0.376256,0.614282,0.430395,0.080359,0.458281,0.697124,0.279179,0.080256,0.585547,0.829742,0.285521,0.080283,0.368218,0.435274,0.082014,0.376872,0.430507,0.079020,0.458248,0.279548,0.080788,0.585664
2538,25.380000,65.159103,-0.019494,0.868194,0.357729,0.080631,0.446265,0.000635,0.285743,0.080829,0.367817,0.819329,0.435785,0.080654,0.375387,0.622694,0.430394,0.080494,0.457405,0.718184,0.278993,0.080546,0.584450,0.840423,0.285494,0.080464,0.367245,0.435270,0.081802,0.376220,0.430689,0.079406,0.457415,0.279455,0.080940,0.584253
2539,25.390000,65.138344,0.039626,0.862904,0.357723,0.080721,0.445284,0.000500,0.285766,0.081016,0.366810,0.859358,0.435804,0.080692,0.374434,0.658555,0.430384,0.080509,0.456450,0.719302,0.278937,0.080665,0.583441,0.844764,0.285529,0.080665,0.366440,0.435386,0.081811,0.375097,0.430656,0.079421,0.456500,0.279322,0.081055,0.583149
2540,25.400000,65.266594,-0.053384,1.024661,0.357790,0.081206,0.443717,0.000927,0.285657,0.081458,0.365404,0.859911,0.435713,0.081519,0.372693,0.630018,0.430477,0.081167,0.454720,0.575660,0.279315,0.080681,0.582049,0.634986,0.285411,0.080956,0.365377,0.435231,0.082900,0.372916,0.430674,0.079616,0.455380,0.279986,0.081475,0.581024
2541,25.410000,65.246773,-1.034722,1.143988,0.358068,0.081759,0.443033,0.000958,0.285969,0.080412,0.364700,0.843859,0.436000,0.082977,0.372030,0.780907,0.430741,0.082971,0.454056,0.610218,0.279560,0.080674,0.581344,0.847608,0.285793,0.080565,0.364120,0.435466,0.082504,0.372540,0.432005,0.083727,0.453545,0.279265,0.080405,0.581804
2542,25.420000,65.300133,-0.299195,0.954895,0.357917,0.081359,0.441526,0.000594,0.285738,0.081139,0.363255,0.745551,0.435796,0.081729,0.370456,0.555966,0.430609,0.081598,0.452486,0.539611,0.279523,0.080969,0.579905,0.838954,0.285741,0.080437,0.362519,0.435124,0.083373,0.370461,0.431146,0.079925,0.453039,0.279660,0.081589,0.580016
2543,25.430000,65.294456,-0.140996,0.932045,0.357957,0.081492,0.440443,0.000536,0.285786,0.081527,0.362166,0.736203,0.435844,0.081710,0.369382,0.492740,0.430648,0.081528,0.451411,0.477516,0.279548,0.081202,0.578815,0.814328,0.285916,0.080725,0.361493,0.435294,0.083655,0.369201,0.430999,0.079547,0.451978,0.279631,0.081905,0.579041
2544,25.440000,64.747910,-0.329186,0.860197,0.358530,0.081307,0.440871,0.001411,0.287109,0.080969,0.361908,0.546635,0.437091,0.081539,0.370555,0.831455,0.431113,0.081549,0.452532,0.594638,0.278805,0.081172,0.578488,0.759941,0.285976,0.080895,0.360494,0.436656,0.081708,0.371041,0.431847,0.081303,0.453956,0.279648,0.081258,0.578036
2545,25.450000,65.146347,-0.018257,1.159142,0.358216,0.080922,0.439001,0.000742,0.286247,0.081330,0.360538,0.751578,0.436287,0.081437,0.368142,0.605575,0.430879,0.080887,0.450157,0.630561,0.279451,0.080033,0.577167,0.825932,0.286028,0.080877,0.359681,0.435906,0.082709,0.368994,0.431234,0.079490,0.449829,0.279724,0.080578,0.577503
2546,25.460000,65.068573,-0.023889,1.165121,0.358396,0.081154,0.438073,0.000474,0.286534,0.081557,0.359513,0.809142,0.436563,0.081683,0.367320,0.655811,0.431044,0.081128,0.449327,0.674097,0.279444,0.080247,0.576132,0.862603,0.286269,0.081106,0.358956,0.436100,0.082881,0.367817,0.431491,0.079913,0.449477,0.279721,0.080711,0.576034
2547,25.470000,65.221069,1.177809,0.913453,0.358387,0.081089,0.436845,0.001192,0.286340,0.083373,0.358486,0.643100,0.436360,0.080331,0.365880,0.468961,0.431048,0.079492,0.447899,0.688301,0.279800,0.081159,0.575115,0.894566,0.287451,0.083749,0.359300,0.435181,0.079198,0.364524,0.431185,0.080402,0.448740,0.279694,0.080933,0.574775
2548,25.480000,65.240250,0.128145,0.407871,0.358189,0.080340,0.435492,0.000911,0.286093,0.080463,0.357145,0.817689,0.436141,0.079477,0.364506,0.756450,0.430868,0.079857,0.446530,0.633649,0.279654,0.081563,0.573786,0.958673,0.286196,0.080547,0.356428,0.435430,0.079214,0.363895,0.431433,0.080169,0.447846,0.279746,0.081479,0.573895
2549,25.490000,65.287407,0.268011,0.231434,0.358186,0.080441,0.433698,0.000682,0.286025,0.080677,0.355411,0.875616,0.436075,0.079179,0.362649,0.690494,0.430872,0.079723,0.444677,0.732115,0.279771,0.082185,0.572055,0.947922,0.286384,0.080468,0.355139,0.435340,0.079825,0.361891,0.431209,0.079146,0.445515,0.279756,0.082348,0.572183
2550,25.500000,65.389458,1.642685,0.947162,0.358497,0.080812,0.433549,0.001191,0.286241,0.083917,0.355412,0.570974,0.436256,0.079778,0.362353,0.669969,0.431177,0.078655,0.444383,0.916074,0.280315,0.080897,0.572049,0.828438,0.287707,0.084001,0.356299,0.435477,0.079481,0.361329,0.431331,0.078933,0.444276,0.279679,0.080825,0.572295
2551,25.510000,65.100372,0.035919,0.822958,0.358357,0.081236,0.432457,0.000656,0.286452,0.081497,0.353935,0.570974,0.436485,0.081143,0.361660,0.669969,0.431011,0.081015,0.443672,0.916074,0.279480,0.081290,0.570562,0.828438,0.286317,0.081106,0.353309,0.435787,0.082264,0.362330,0.431366,0.079986,0.443833,0.279925,0.081681,0.570390
2552,25.520000,65.093285,0.234589,0.821223,0.358547,0.080783,0.431322,0.000541,0.286653,0.081383,0.352792,0.812247,0.436683,0.080544,0.360534,0.629781,0.431198,0.080316,0.442545,0.724813,0.279653,0.080887,0.569417,0.845857,0.286433,0.081180,0.352512,0.436361,0.081250,0.361343,0.431318,0.079647,0.442451,0.280089,0.081124,0.569057
2553,25.530000,65.253456,0.485863,0.757833,0.358441,0.080544,0.430101,0.000983,0.286331,0.081530,0.351773,0.897585,0.436377,0.080018,0.359094,0.719711,0.431121,0.079745,0.441120,0.828521,0.279936,0.080883,0.568417,0.846740,0.286473,0.081692,0.351455,0.435433,0.079361,0.358467,0.431632,0.080503,0.442646,0.280185,0.080707,0.568098
2554,25.540000,65.052887,-0.246802,1.017654,0.358849,0.081413,0.429414,0.000788,0.287009,0.081328,0.350833,0.903926,0.437035,0.081853,0.358681,0.672322,0.431494,0.081610,0.440688,0.555298,0.279860,0.080862,0.567454,0.889745,0.286643,0.081270,0.350043,0.436183,0.081994,0.359279,0.432498,0.081456,0.440982,0.280091,0.080923,0.567307
2555,25.550000,65.236664,0.319012,0.426715,0.358476,0.080236,0.427563,0.000784,0.286385,0.080699,0.349213,0.781734,0.436430,0.079268,0.356581,0.737372,0.431153,0.079524,0.438605,0.735694,0.279935,0.081451,0.565854,0.929901,0.286668,0.080699,0.348824,0.435768,0.079259,0.355718,0.431582,0.079534,0.439474,0.279844,0.081450,0.566137
2556,25.560000,65.223389,0.002672,1.045210,0.358523,0.081323,0.426741,0.000598,0.286450,0.081686,0.348374,0.879975,0.436499,0.081630,0.355776,0.728050,0.431201,0.081222,0.437799,0.757755,0.279943,0.080754,0.565014,0.925818,0.286580,0.080940,0.347829,0.435776,0.083455,0.355690,0.431850,0.079331,0.438250,0.279916,0.081433,0.565154
