764.52,-1,0,-1
764.56,0,0,0
764.6,0,0,0
764.64,0,0,0
764.68,0,0,0
764.72,0,0,0
764.76,0,0,-1
764.8,0,0,0
764.84,0,0,0
764.88,0,0,0
764.92,0,0,0
764.96,0,0,0
765,0,0,0
765.04,0,0,0
765.08,0,0,0
765.12,0,0,0
765.16,0,0,0
765.2,0,0,0
765.24,0,0,0
765.28,0,0,0
765.32,0,0,0
765.36,0,0,0
765.4,0,0,0
765.44,0,0,0
765.48,0,0,0
765.52,0,0,0
765.56,0,0,0
765.6,0,0,0
765.64,-1,-5,-1
765.68,-14,-21,-25
765.72,-46,-34,-35
765.76,-55,-62,-44
765.8,-42,-50,-56
765.84,-60,-67,-59
765.88,-65,-67,-57
765.92,-93,-72,-63
765.96,-71,-93,-68
766,-79,-83,-91
766.04,-82,-94,-83
766.08,-89,-104,-93
766.12,-100,-110,-111
766.16,-108,-109,-129
766.2,-123,-117,-130
766.24,-100,-198,-133
766.28,-96,-194,-157
766.32,-88,-225,-116
766.36,-79,-224,-145
766.4,-82,-230,-137
766.44,-93,-234,-150
766.48,-85,-261,-161
766.52,-75,-264,-167
766.56,-72,-284,-155
766.6,-63,-277,-178
766.64,-72,-286,-194
766.68,-46,-366,-176
766.72,-33,-300,-209
766.76,-23,-238,-112
766.8,-20,-345,-155
766.84,-10,-386,-165
766.88,0,-301,-197
766.92,-1,-311,-161
766.96,0,-356,-173
767,11,-339,-220
767.04,1,-331,-189
767.08,1,-322,-178
767.12,16,-312,-140
767.16,33,-281,-135
767.2,77,-240,-112
767.24,130,-236,-96
767.28,134,-158,-50
767.32,157,-135,-6
767.36,196,-103,7
767.4,216,-89,26
767.44,253,-79,50
767.48,274,-67,55
767.52,362,-50,64
767.56,293,-62,63
767.6,298,-50,60
767.64,335,-67,47
767.68,343,-91,41
767.72,322,-59,27
767.76,368,-92,35
767.8,358,-33,43
767.84,388,-24,43
767.88,406,8,27
767.92,417,4,42
767.96,390,10,40
768,409,-9,64
768.04,410,1,57
768.08,420,-16,79
768.12,388,8,84
768.16,537,13,95
768.2,414,42,87
768.24,410,14,110
768.28,420,33,58
768.32,421,23,50
768.36,381,15,65
768.4,391,-4,54
768.44,407,21,53
768.48,423,17,49
768.52,490,11,71
768.56,393,11,40
768.6,412,12,27
768.64,440,10,33
768.68,404,6,30
768.72,397,18,33
768.76,435,13,26
768.8,425,17,38
768.84,406,12,26
768.88,511,26,26
768.92,327,17,27
768.96,434,18,38
769,406,22,23
769.04,411,32,23
769.08,543,40,20
769.12,443,41,49
769.16,416,67,35
769.2,451,52,45
769.24,426,56,56
769.28,428,67,43
769.32,523,68,55
769.36,437,94,42
769.4,407,58,36
769.44,397,59,0
769.48,455,45,-4
769.52,410,67,-1
769.56,400,56,-1
769.6,391,73,-3
769.64,446,73,-10
769.68,395,110,-5
769.72,383,137,-14
769.76,416,133,-13
769.8,411,129,-28
769.84,399,109,-31
769.88,389,109,-33
769.92,432,89,-12
769.96,504,102,-23
770,357,137,-31
770.04,336,148,-61
770.08,332,144,-47
770.12,342,165,-60
770.16,297,145,-44
770.2,275,274,-53
770.24,279,225,-49
770.28,286,212,-40
770.32,273,234,-46
770.36,276,222,-44
