663.76,0,0,-2
663.8,0,0,0
663.84,0,0,0
663.88,0,0,0
663.92,0,0,0
663.96,0,0,0
664,0,-1,0
664.04,0,0,0
664.08,0,0,0
664.12,0,0,0
664.16,0,0,0
664.2,0,0,0
664.24,0,0,0
664.28,0,0,0
664.32,0,0,0
664.36,0,0,0
664.4,0,0,0
664.44,0,0,0
664.48,0,0,0
664.52,0,0,0
664.56,0,0,0
664.6,0,0,0
664.64,0,0,0
664.68,0,0,0
664.72,0,0,0
664.76,0,0,0
664.8,0,0,0
664.84,0,0,0
664.88,0,0,0
664.92,0,0,0
664.96,0,0,0
665,0,0,0
665.04,0,0,0
665.08,0,0,0
665.12,0,0,0
665.16,0,0,0
665.2,0,0,0
665.24,0,0,0
665.28,0,0,0
665.32,0,0,0
665.36,0,0,0
665.4,0,0,0
665.44,0,0,0
665.48,0,0,0
665.52,0,0,0
665.56,0,0,0
665.6,0,0,0
665.64,0,0,0
665.68,0,0,0
665.72,0,0,0
665.76,0,0,0
665.8,0,0,0
665.84,0,0,0
665.88,0,0,0
665.92,0,0,0
665.96,0,0,0
666,1,1,0
666.04,4,4,6
666.08,9,12,10
666.12,26,25,22
666.16,37,43,37
666.2,44,52,48
666.24,58,63,55
666.28,62,77,63
666.32,91,82,76
666.36,82,111,78
666.4,92,93,100
666.44,113,92,83
666.48,83,74,72
666.52,158,93,104
666.56,118,123,119
666.6,106,101,157
666.64,87,107,115
666.68,95,104,118
666.72,110,111,114
666.76,126,122,122
666.8,125,136,125
666.84,135,143,136
666.88,143,158,136
666.92,164,163,136
666.96,229,158,132
667,163,115,157
667.04,216,88,175
667.08,207,65,187
667.12,261,80,238
667.16,228,75,180
667.2,253,76,201
667.24,365,85,190
667.28,318,101,245
667.32,282,63,213
667.36,283,58,229
667.4,296,31,156
667.44,326,49,184
667.48,326,25,221
667.52,306,11,194
667.56,299,19,176
667.6,332,11,175
667.64,340,14,199
667.68,334,2,238
667.72,311,-3,229
667.76,321,3,200
667.8,313,1,177
667.84,347,5,173
667.88,425,-9,170
667.92,256,8,156
667.96,332,5,171
668,342,1,200
668.04,450,0,194
668.08,320,-6,183
668.12,340,-1,184
668.16,340,-1,134
668.2,362,4,133
668.24,356,-6,108
668.28,364,1,85
668.32,359,-3,104
668.36,382,-6,108
668.4,370,-16,114
668.44,370,-15,132
668.48,442,-15,141
668.52,369,-23,145
668.56,370,-18,170
668.6,367,-23,120
668.64,354,-8,106
668.68,389,-25,111
668.72,390,-10,103
668.76,394,-7,105
668.8,370,0,86
668.84,410,-11,93
668.88,401,-6,97
668.92,413,-5,107
668.96,489,-3,99
669,318,-14,121
669.04,390,-7,105
669.08,411,-4,114
669.12,474,2,101
669.16,409,-20,110
669.2,372,-3,106
669.24,380,8,78
669.28,401,14,68
669.32,414,3,81
669.36,388,16,77
669.4,396,14,71
669.44,409,29,48
669.48,415,6,61
669.52,401,23,26
669.56,513,17,29
669.6,330,17,22
669.64,547,2,20
669.68,398,2,4
669.72,408,4,0
669.76,430,-2,3
669.8,442,0,0
669.84,416,-1,0
669.88,529,6,-1
669.92,432,3,0
669.96,437,-1,-1
670,294,6,-1
670.04,534,-2,4
670.08,415,3,1
670.12,427,2,2
670.16,398,17,-2
670.2,433,2,8
670.24,401,14,1
670.28,421,16,-4
670.32,398,33,-4
670.36,421,27,-7
670.4,400,34,3
670.44,402,55,-2
670.48,512,39,9
670.52,406,60,-13
670.56,399,37,0
670.6,387,57,-3
670.64,431,27,4
670.68,406,61,-5
670.72,405,48,0
670.76,415,50,3
670.8,461,36,8
670.84,422,28,5
670.88,395,28,1
670.92,406,20,6
670.96,438,21,0
671,413,4,2
671.04,395,9,-2
671.08,410,2,1
671.12,562,9,-2
671.16,404,2,4
671.2,402,13,0
671.24,419,9,0
671.28,446,14,1
671.32,395,18,4
671.36,512,27,-5
671.4,419,52,-9
671.44,407,29,0
671.48,401,43,-14
671.52,395,51,-2
671.56,408,68,-7
671.6,373,53,2
671.64,383,74,-8
671.68,374,101,-2
671.72,381,111,0
671.76,336,100,1
671.8,315,137,-8
671.84,292,185,1
671.88,295,212,-1
671.92,326,228,-7
671.96,307,186,1
672,343,213,-4
672.04,284,283,-1
672.08,303,243,-1
672.12,313,265,0
672.16,294,262,-4
672.2,263,262,-20
672.24,249,234,-32
672.28,251,244,-38
672.32,284,258,-45
672.36,306,278,-22
672.4,276,276,-16
672.44,272,268,-36
672.48,281,269,-29
672.52,280,294,-27
672.56,294,283,-46
672.6,279,293,-38
672.64,332,357,-33
672.68,241,285,-43
672.72,228,280,-47
672.76,233,293,-57
672.8,252,320,-56
672.84,233,345,-71
672.88,247,322,-90
672.92,140,339,-97
672.96,192,374,-101
673,156,428,-95
673.04,155,400,-118
673.08,198,397,-88
673.12,152,530,-116
673.16,142,440,-120
673.2,117,440,-115
673.24,105,430,-109
673.28,68,451,-76
673.32,67,441,-85
673.36,39,456,-68
673.4,33,444,-59
673.44,35,453,-79
673.48,44,440,-82
673.52,79,458,-87
673.56,77,572,-84
673.6,92,424,-123
673.64,78,301,-73
673.68,97,429,-89
673.72,145,404,-89
673.76,133,459,-115
673.8,185,325,-108
673.84,188,334,-121
673.88,192,303,-122
673.92,191,288,-122
673.96,265,277,-98
674,241,349,-85
674.04,232,285,-90
674.08,179,205,-52
674.12,340,317,-71
674.16,257,220,-51
674.2,241,236,-51
674.24,247,223,-61
674.28,255,213,-59
674.32,280,225,-59
674.36,284,252,-52
674.4,328,225,-61
674.44,184,217,-53
674.48,317,275,-50
674.52,265,223,-35
674.56,194,183,-28
674.6,328,254,-32
674.64,241,334,-32
674.68,258,243,-74
674.72,243,249,-67
674.76,244,243,-79
674.8,266,247,-93
674.84,293,261,-91
674.88,267,289,-93
674.92,277,257,-121
674.96,262,256,-94
675,277,250,-72
675.04,347,260,-73
675.08,178,228,-89
675.12,201,203,-118
675.16,186,168,-184
675.2,197,164,-162
675.24,276,183,-138
675.28,236,255,-138
675.32,269,221,-94
675.36,254,247,-96
675.4,237,274,-92
675.44,269,277,-91
675.48,278,260,-99
675.52,281,266,-87
675.56,295,259,-76
675.6,273,261,-63
675.64,271,279,-49
675.68,329,275,-65
675.72,251,309,-72
675.76,254,246,-95
675.8,274,238,-83
675.84,259,245,-73
675.88,249,275,-65
675.92,256,255,-69
675.96,251,246,-55
676,281,253,-54
676.04,278,261,-56
676.08,249,254,-59
676.12,229,262,-63
676.16,254,251,-81
676.2,237,257,-78
676.24,250,256,-87
676.28,275,260,-93
676.32,348,256,-76
676.36,256,367,-70
676.4,201,192,-74
676.44,283,244,-57
676.48,346,220,-60
676.52,244,250,-86
676.56,198,143,-135
676.6,162,111,-152
676.64,154,93,-177
676.68,139,93,-198
676.72,132,70,-227
676.76,135,55,-233
676.8,141,46,-233
676.84,152,36,-235
676.88,166,33,-245
676.92,169,32,-233
676.96,175,36,-216
677,166,44,-209
677.04,173,57,-222
677.08,271,147,-205
677.12,259,171,-100
677.16,308,196,-81
677.2,308,208,-66
677.24,288,184,-55
677.28,266,207,-56
677.32,285,209,-57
677.36,279,209,-69
677.4,391,195,-74
677.44,286,253,-55
677.48,225,159,-51
677.52,291,224,-58
677.56,302,211,-54
677.6,414,294,-54
677.64,324,221,-68
677.68,309,230,-67
677.72,311,204,-68
677.76,322,197,-61
677.8,352,205,-81
677.84,317,213,-77
677.88,309,240,-72
677.92,337,251,-63
677.96,398,212,-91
678,360,202,-82
678.04,353,187,-73
678.08,354,186,-66
678.12,402,158,-52
678.16,386,189,-67
678.2,473,191,-62
678.24,371,257,-73
678.28,405,154,-118
678.32,397,137,-99
678.36,373,115,-82
678.4,354,147,-94
678.44,368,147,-52
678.48,380,175,-94
678.52,323,191,-72
678.56,294,229,-66
678.6,291,246,-57
678.64,309,236,-76
678.68,290,252,-76
678.72,269,223,-55
678.76,274,248,-69
678.8,256,269,-59
678.84,324,270,-47
678.88,207,255,-67
678.92,274,242,-70
678.96,236,234,-76
679,226,232,-102
679.04,298,234,-106
679.08,238,328,-115
679.12,277,266,-151
679.16,268,282,-100
679.2,252,261,-62
679.24,240,276,-59
679.28,258,292,-39
679.32,242,324,-47
679.36,265,283,-74
679.4,256,271,-78
679.44,219,221,-123
679.48,156,208,-184
679.52,140,185,-219
679.56,125,176,-238
679.6,124,155,-280
679.64,82,175,-272
679.68,93,166,-277
679.72,67,199,-325
679.76,60,152,-259
679.8,75,139,-278
679.84,67,135,-294
679.88,42,166,-274
679.92,62,152,-239
679.96,64,174,-247
680,67,154,-261
680.04,64,177,-344
680.08,30,150,-278
680.12,17,175,-262
680.16,26,184,-248
680.2,26,180,-262
680.24,27,171,-241
680.28,25,176,-257
680.32,18,198,-249
680.36,9,198,-251
680.4,14,215,-241
680.44,-10,144,-340
680.48,-24,115,-300
680.52,-25,67,-271
680.56,-84,82,-344
680.6,-54,77,-353
680.64,-56,52,-470
680.68,-44,33,-396
680.72,-76,51,-418
680.76,-70,51,-375
680.8,-92,65,-378
680.84,-78,62,-397
680.88,-100,85,-410
680.92,-97,74,-371
680.96,-109,84,-392
681,-113,79,-426
681.04,-104,123,-423
681.08,-83,83,-503
681.12,-90,96,-417
681.16,-86,104,-409
681.2,-110,118,-407
681.24,-108,122,-376
681.28,-130,141,-398
681.32,-133,132,-410
681.36,-143,117,-419
681.4,-157,88,-387
681.44,-178,76,-417
681.48,-210,77,-410
681.52,-147,66,-481
681.56,-139,52,-386
681.6,-100,38,-381
681.64,-104,36,-364
681.68,-88,19,-354
681.72,-94,3,-383
681.76,-85,0,-394
681.8,-90,-3,-392
681.84,-95,-2,-382
681.88,-75,-21,-390
681.92,-48,-22,-377
681.96,-19,-32,-381
682,-9,-30,-351
682.04,-3,-44,-371
682.08,3,-35,-362
682.12,1,-67,-378
682.16,0,-54,-471
682.2,1,-68,-386
682.24,4,-72,-389
682.28,14,-92,-409
682.32,6,-83,-374
682.36,10,-108,-394
682.4,16,-126,-521
682.44,21,-95,-391
682.48,35,-103,-362
682.52,35,-137,-366
682.56,41,-155,-408
682.6,45,-159,-393
682.64,62,-134,-374
682.68,38,-149,-374
682.72,80,-197,-502
682.76,47,-116,-313
682.8,100,-160,-372
682.84,92,-203,-367
682.88,111,-176,-479
682.92,121,-186,-377
682.96,136,-206,-344
683,136,-197,-363
683.04,106,-183,-395
683.08,82,-177,-418
683.12,61,-156,-384
683.16,37,-135,-370
683.2,16,-125,-391
683.24,5,-114,-414
683.28,1,-131,-444
683.32,-2,-94,-346
683.36,2,-89,-354
683.4,3,-87,-390
683.44,1,-81,-345
683.48,0,-81,-337
683.52,1,-81,-353
683.56,3,-78,-403
683.6,-5,-53,-356
683.64,0,-54,-336
683.68,-2,-46,-347
683.72,-1,-43,-389
683.76,-13,-51,-443
683.8,-3,-43,-338
683.84,-7,-36,-350
683.88,-1,-32,-369
683.92,0,-46,-374
683.96,1,-47,-343
684,2,-64,-350
684.04,2,-65,-370
684.08,12,-82,-399
684.12,5,-85,-370
684.16,21,-107,-356
684.2,15,-105,-362
684.24,32,-130,-378
684.28,32,-153,-356
684.32,44,-159,-353
684.36,62,-195,-361
684.4,69,-164,-507
684.44,64,-165,-365
684.48,80,-184,-357
684.52,79,-142,-260
684.56,90,-232,-375
684.6,76,-212,-429
684.64,82,-242,-321
684.68,91,-248,-325
684.72,104,-224,-341
684.76,135,-228,-336
684.8,151,-215,-324
684.84,150,-244,-308
684.88,125,-260,-327
684.92,118,-272,-339
684.96,156,-262,-354
685,124,-338,-334
685.04,122,-280,-426
685.08,129,-272,-351
685.12,102,-206,-265
685.16,176,-317,-425
685.2,161,-258,-303
685.24,166,-248,-330
685.28,170,-248,-320
685.32,166,-275,-343
685.36,127,-294,-312
685.4,134,-281,-322
685.44,158,-330,-312
685.48,98,-184,-336
685.52,129,-264,-355
685.56,115,-249,-375
685.6,163,-254,-343
685.64,162,-268,-358
685.68,177,-208,-456
685.72,156,-194,-374
685.76,146,-207,-361
685.8,121,-195,-364
685.84,119,-237,-364
685.88,94,-243,-349
685.92,109,-253,-329
685.96,95,-240,-314
686,89,-254,-300
686.04,107,-247,-331
686.08,85,-326,-276
686.12,90,-290,-324
686.16,106,-267,-272
686.2,97,-264,-248
686.24,104,-259,-262
686.28,88,-261,-268
686.32,71,-272,-245
686.36,63,-298,-253
686.4,67,-255,-280
686.44,81,-310,-322
686.48,72,-242,-280
686.52,77,-236,-267
686.56,76,-269,-234
686.6,69,-269,-263
686.64,78,-255,-269
686.68,71,-239,-276
686.72,78,-246,-309
686.76,62,-221,-301
686.8,69,-239,-265
686.84,64,-271,-278
686.88,78,-233,-306
686.92,110,-221,-317
686.96,133,-213,-302
687,149,-216,-289
687.04,189,-176,-281
687.08,204,-172,-245
687.12,289,-148,-228
687.16,260,-172,-224
687.2,267,-99,-281
687.24,327,-31,-177
687.28,355,8,-125
687.32,416,39,-119
687.36,410,59,-110
687.4,421,66,-114
687.44,440,64,-81
687.48,495,59,-84
687.52,451,36,-52
687.56,443,46,-69
687.6,588,22,-52
687.64,449,20,-64
687.68,452,35,-55
687.72,341,13,-26
687.76,581,34,-44
687.8,439,15,-12
687.84,473,31,-52
687.88,462,30,-33
687.92,538,-6,-49
687.96,395,-1,-74
688,411,-18,-86
688.04,350,-22,-101
688.08,319,-43,-114
688.12,281,-55,-146
688.16,267,-91,-177
688.2,227,-131,-223
688.24,189,-149,-276
688.28,167,-177,-306
688.32,135,-182,-318
688.36,109,-206,-316
688.4,116,-205,-342
688.44,119,-190,-326
688.48,170,-207,-335
688.52,122,-278,-335
688.56,114,-228,-400
688.6,107,-210,-334
688.64,100,-212,-334
688.68,117,-225,-360
688.72,119,-214,-338
688.76,128,-220,-341
688.8,127,-229,-333
688.84,153,-230,-361
688.88,141,-241,-366
688.92,173,-222,-371
688.96,151,-302,-346
689,143,-239,-447
689.04,128,-299,-333
689.08,95,-297,-321
689.12,105,-289,-328
689.16,67,-256,-303
689.2,116,-271,-315
689.24,65,-376,-317
689.28,72,-305,-332
689.32,75,-274,-275
689.36,65,-256,-258
689.4,69,-256,-233
689.44,71,-234,-254
689.48,83,-236,-210
689.52,108,-229,-192
689.56,138,-213,-199
